10786	25120
10786	17188
10786	21738
10786	25120
10787	1271
10787	1358
10787	3406
10787	3682
10787	8350
10787	18719
10787	1271
10787	1358
10787	3406
10787	3682
10787	8350
10787	18719
10788	13864
10788	13864
10789	9103
10789	15186
10789	9103
10789	15186
10790	447
10790	9244
10790	9424
10790	16972
10790	23692
10790	447
10790	9244
10790	9424
10790	16972
10790	23692
10791	3209
10791	14829
10791	3209
10791	14829
10792	19624
10792	20190
10792	19624
10792	20190
10793	11308
10793	15242
10793	11308
10793	15242
10794	2269
10794	6598
10794	2269
10794	6598
10795	628
10795	6768
10795	10155
10795	12546
10795	22872
10795	628
10795	6768
10795	10155
10795	12546
10795	22872
10796	65
10796	12394
10796	23998
10796	65
10796	12394
10796	23998
10797	1191
10797	10088
10797	1191
10797	10088
10798	22081
10798	22081
10799	10083
10799	12465
10799	10083
10799	12465
10800	25523
10800	25523
10801	3584
10801	22759
10801	3584
10801	22759
10802	3251
10802	16659
10802	3251
10802	16659
10803	15800
10803	15800
10804	6898
10804	9144
10804	19808
10804	25996
10804	6898
10804	9144
10804	19808
10804	25996
10805	15169
10805	18638
10805	15169
10805	18638
10806	5440
10806	8147
10806	5440
10806	8147
10807	14417
10807	17925
10807	20851
10807	25845
10807	14417
10807	17925
10807	20851
10807	25845
10808	11883
10808	11883
10809	8360
10809	15807
10809	16363
10809	8360
10809	15807
10809	16363
10810	7014
10810	7763
10810	24648
10810	7014
10810	7763
10810	24648
10811	2807
10811	4433
10811	11805
10811	19751
10811	23183
10811	2807
10811	4433
10811	11805
10811	19751
10811	23183
10812	12332
10812	13471
10812	23861
10812	12332
10812	13471
10812	23861
10813	979
10813	12941
10813	21324
10813	979
10813	12941
10813	21324
10814	4029
10814	8004
10814	24512
10814	4029
10814	8004
10814	24512
10815	541
10815	14786
10815	15515
10815	541
10815	14786
10815	15515
10816	60
10816	384
10816	14053
10816	25717
10816	60
10816	384
10816	14053
10816	25717
10817	7305
10817	9190
10817	21222
10817	7305
10817	9190
10817	21222
10818	9566
10818	20144
10818	21445
10818	22051
10818	9566
10818	20144
10818	21445
10818	22051
10819	1152
10819	4826
10819	23393
10819	1152
10819	4826
10819	23393
10820	1019
10820	8547
10820	11309
10820	13969
10820	16950
10820	18029
10820	18719
10820	19069
10820	24217
10820	1019
10820	8547
10820	11309
10820	13969
10820	16950
10820	18029
10820	18719
10820	19069
10820	24217
10821	7004
10821	7004
10822	8411
10822	14782
10822	8411
10822	14782
10823	22747
10823	22747
10824	19044
10824	19044
10825	7549
10825	11072
10825	15416
10825	16865
10825	19712
10825	21052
10825	7549
10825	11072
10825	15416
10825	16865
10825	19712
10825	21052
10826	2093
10826	19741
10826	2093
10826	19741
10827	9335
10827	14575
10827	23297
10827	9335
10827	14575
10827	23297
10828	5351
10828	10094
10828	11154
10828	19268
10828	25717
10828	5351
10828	10094
10828	11154
10828	19268
10828	25717
10829	13074
10829	13074
10830	2435
10830	8815
10830	12553
10830	18368
10830	24825
10830	2435
10830	8815
10830	12553
10830	18368
10830	24825
10831	3093
10831	3093
10832	3090
10832	9518
10832	14329
10832	16633
10832	19783
10832	23297
10832	3090
10832	9518
10832	14329
10832	16633
10832	19783
10832	23297
10833	8366
10833	10646
10833	8366
10833	10646
10834	925
10834	925
10835	989
10835	7777
10835	23313
10835	989
10835	7777
10835	23313
10836	7736
10836	17902
10836	7736
10836	17902
10837	18006
10837	18628
10837	18006
10837	18628
10838	18695
10838	20082
10838	18695
10838	20082
10839	13999
10839	24469
10839	13999
10839	24469
10840	4504
10840	7404
10840	24313
10840	4504
10840	7404
10840	24313
10841	13811
10841	15425
10841	13811
10841	15425
10842	22412
10842	22412
10843	2659
10843	9944
10843	25461
10843	2659
10843	9944
10843	25461
10844	115
10844	3048
10844	4078
10844	11557
10844	15114
10844	15748
10844	16271
10844	16672
10844	21165
10844	23243
10844	24483
10844	115
10844	3048
10844	4078
10844	11557
10844	15114
10844	15748
10844	16271
10844	16672
10844	21165
10844	23243
10844	24483
10845	4205
10845	18391
10845	4205
10845	18391
10846	13420
10846	23360
10846	13420
10846	23360
10847	10886
10847	24849
10847	10886
10847	24849
10848	452
10848	5787
10848	7307
10848	17888
10848	21337
10848	21543
10848	21636
10848	452
10848	5787
10848	7307
10848	17888
10848	21337
10848	21543
10848	21636
10849	15192
10849	15192
10850	5459
10850	7923
10850	20193
10850	24256
10850	5459
10850	7923
10850	20193
10850	24256
10851	4538
10851	4538
10852	8816
10852	9122
10852	15401
10852	8816
10852	9122
10852	15401
10853	414
10853	414
10854	9949
10854	9949
10855	3210
10855	6203
10855	8100
10855	18260
10855	23166
10855	3210
10855	6203
10855	8100
10855	18260
10855	23166
10856	16997
10856	19775
10856	16997
10856	19775
10857	3819
10857	25751
10857	3819
10857	25751
10858	5068
10858	6146
10858	12269
10858	18063
10858	5068
10858	6146
10858	12269
10858	18063
10859	1708
10859	8310
10859	10238
10859	15077
10859	1708
10859	8310
10859	10238
10859	15077
10860	11472
10860	12216
10860	14002
10860	15738
10860	23037
10860	23747
10860	11472
10860	12216
10860	14002
10860	15738
10860	23037
10860	23747
10861	4123
10861	9368
10861	11232
10861	11577
10861	23411
10861	23893
10861	4123
10861	9368
10861	11232
10861	11577
10861	23411
10861	23893
10862	541
10862	712
10862	1544
10862	1759
10862	1891
10862	2460
10862	2872
10862	3144
10862	4505
10862	4894
10862	5439
10862	5916
10862	7285
10862	8350
10862	9084
10862	9397
10862	9577
10862	10054
10862	11120
10862	11948
10862	12702
10862	13333
10862	13594
10862	14330
10862	15843
10862	15948
10862	16580
10862	16672
10862	16756
10862	16808
10862	17422
10862	18206
10862	19830
10862	20629
10862	20690
10862	21532
10862	22565
10862	22946
10862	23623
10862	24396
10862	24452
10862	24519
10862	26075
10862	541
10862	712
10862	1544
10862	1759
10862	1891
10862	2460
10862	2872
10862	3144
10862	4505
10862	4894
10862	5439
10862	5916
10862	7285
10862	8350
10862	9084
10862	9397
10862	9577
10862	10054
10862	11120
10862	11948
10862	12702
10862	13333
10862	13594
10862	14330
10862	15843
10862	15948
10862	16580
10862	16672
10862	16756
10862	16808
10862	17422
10862	18206
10862	19830
10862	20629
10862	20690
10862	21532
10862	22565
10862	22946
10862	23623
10862	24396
10862	24452
10862	24519
10862	26075
10863	2252
10863	3176
10863	6078
10863	12108
10863	15357
10863	25083
10863	2252
10863	3176
10863	6078
10863	12108
10863	15357
10863	25083
10864	4620
10864	9474
10864	19457
10864	21263
10864	25706
10864	4620
10864	9474
10864	19457
10864	21263
10864	25706
10865	18453
10865	18453
10866	1485
10866	3026
10866	3886
10866	4754
10866	7996
10866	10175
10866	14170
10866	16245
10866	17574
10866	18503
10866	18614
10866	19214
10866	24085
10866	1485
10866	3026
10866	3886
10866	4754
10866	7996
10866	10175
10866	14170
10866	16245
10866	17574
10866	18503
10866	18614
10866	19214
10866	24085
10867	12910
10867	12910
10868	4669
10868	6997
10868	11356
10868	17147
10868	4669
10868	6997
10868	11356
10868	17147
10869	7679
10869	9293
10869	17222
10869	7679
10869	9293
10869	17222
10870	1439
10870	8326
10870	1439
10870	8326
10871	3633
10871	7136
10871	13559
10871	15872
10871	3633
10871	7136
10871	13559
10871	15872
10872	10950
10872	10950
10873	11308
10873	16831
10873	11308
10873	16831
10874	25616
10874	25616
10875	4202
10875	13761
10875	16088
10875	4202
10875	13761
10875	16088
10876	892
10876	19655
10876	25213
10876	892
10876	19655
10876	25213
10877	11588
10877	16821
10877	25326
10877	11588
10877	16821
10877	25326
10878	4297
10878	6373
10878	9319
10878	17624
10878	4297
10878	6373
10878	9319
10878	17624
10879	1864
10879	13026
10879	13193
10879	1864
10879	13026
10879	13193
10880	10735
10880	18141
10880	22877
10880	10735
10880	18141
10880	22877
10881	16134
10881	16134
10882	15824
10882	15824
10883	3858
10883	3858
10884	4380
10884	6387
10884	6401
10884	7294
10884	10354
10884	11243
10884	11667
10884	12346
10884	16449
10884	17092
10884	18859
10884	19309
10884	19887
10884	19914
10884	20490
10884	24128
10884	4380
10884	6387
10884	6401
10884	7294
10884	10354
10884	11243
10884	11667
10884	12346
10884	16449
10884	17092
10884	18859
10884	19309
10884	19887
10884	19914
10884	20490
10884	24128
10885	1571
10885	8209
10885	25337
10885	1571
10885	8209
10885	25337
10886	127
10886	628
10886	1191
10886	1777
10886	2130
10886	2987
10886	3198
10886	4505
10886	6032
10886	6636
10886	7241
10886	7422
10886	8371
10886	8458
10886	9251
10886	9254
10886	10847
10886	11496
10886	12175
10886	12874
10886	13972
10886	14154
10886	14324
10886	16556
10886	16804
10886	17958
10886	18348
10886	20278
10886	20567
10886	21986
10886	22570
10886	22721
10886	23331
10886	23626
10886	24226
10886	24771
10886	24818
10886	127
10886	628
10886	1191
10886	1777
10886	2130
10886	2987
10886	3198
10886	4505
10886	6032
10886	6636
10886	7241
10886	7422
10886	8371
10886	8458
10886	9251
10886	9254
10886	10847
10886	11496
10886	12175
10886	12874
10886	13972
10886	14154
10886	14324
10886	16556
10886	16804
10886	17958
10886	18348
10886	20278
10886	20567
10886	21986
10886	22570
10886	22721
10886	23331
10886	23626
10886	24226
10886	24771
10886	24818
10887	20813
10887	22213
10887	25019
10887	20813
10887	22213
10887	25019
10888	4580
10888	4580
10889	2627
10889	16574
10889	24454
10889	2627
10889	16574
10889	24454
10890	2884
10890	23307
10890	2884
10890	23307
10891	2184
10891	4500
10891	14724
10891	14963
10891	17080
10891	2184
10891	4500
10891	14724
10891	14963
10891	17080
10892	322
10892	486
10892	5351
10892	6682
10892	8191
10892	8972
10892	11562
10892	12560
10892	15911
10892	16978
10892	19578
10892	23490
10892	24622
10892	25717
10892	322
10892	486
10892	5351
10892	6682
10892	8191
10892	8972
10892	11562
10892	12560
10892	15911
10892	16978
10892	19578
10892	23490
10892	24622
10892	25717
10893	7341
10893	15217
10893	24326
10893	7341
10893	15217
10893	24326
10894	5690
10894	5842
10894	23338
10894	5690
10894	5842
10894	23338
10895	20738
10895	24748
10895	20738
10895	24748
10896	14604
10896	25323
10896	14604
10896	25323
10897	10132
10897	17861
10897	10132
10897	17861
10898	8300
10898	8587
10898	10301
10898	16136
10898	22429
10898	24789
10898	8300
10898	8587
10898	10301
10898	16136
10898	22429
10898	24789
10899	13073
10899	17007
10899	18029
10899	13073
10899	17007
10899	18029
10900	1964
10900	13758
10900	14266
10900	1964
10900	13758
10900	14266
10901	19056
10901	21563
10901	19056
10901	21563
10902	43
10902	2178
10902	2936
10902	3911
10902	12282
10902	14615
10902	21933
10902	22336
10902	25163
10902	43
10902	2178
10902	2936
10902	3911
10902	12282
10902	14615
10902	21933
10902	22336
10902	25163
10903	6234
10903	8882
10903	9577
10903	15831
10903	16419
10903	16672
10903	6234
10903	8882
10903	9577
10903	15831
10903	16419
10903	16672
10904	14986
10904	25072
10904	14986
10904	25072
10905	6549
10905	18220
10905	19088
10905	6549
10905	18220
10905	19088
10906	1656
10906	2455
10906	11734
10906	17302
10906	17675
10906	1656
10906	2455
10906	11734
10906	17302
10906	17675
10907	395
10907	12389
10907	13785
10907	395
10907	12389
10907	13785
10908	885
10908	11098
10908	14073
10908	15308
10908	885
10908	11098
10908	14073
10908	15308
10909	704
10909	1227
10909	3405
10909	10941
10909	11972
10909	15605
10909	17789
10909	20486
10909	704
10909	1227
10909	3405
10909	10941
10909	11972
10909	15605
10909	17789
10909	20486
10910	105
10910	1237
10910	7536
10910	8871
10910	12873
10910	21645
10910	21863
10910	105
10910	1237
10910	7536
10910	8871
10910	12873
10910	21645
10910	21863
10911	7853
10911	20440
10911	20820
10911	23600
10911	7853
10911	20440
10911	20820
10911	23600
10912	11090
10912	11090
10913	16438
10913	19163
10913	16438
10913	19163
10914	673
10914	673
10915	2133
10915	18677
10915	2133
10915	18677
10916	11270
10916	11270
10917	7202
10917	18031
10917	7202
10917	18031
10918	5792
10918	7295
10918	13284
10918	5792
10918	7295
10918	13284
10919	2303
10919	3291
10919	8219
10919	15829
10919	16581
10919	16751
10919	21701
10919	24056
10919	2303
10919	3291
10919	8219
10919	15829
10919	16581
10919	16751
10919	21701
10919	24056
10920	634
10920	6204
10920	7639
10920	10764
10920	14491
10920	25063
10920	634
10920	6204
10920	7639
10920	10764
10920	14491
10920	25063
10921	816
10921	12630
10921	816
10921	12630
10922	11108
10922	17215
10922	21706
10922	11108
10922	17215
10922	21706
10923	6588
10923	7315
10923	6588
10923	7315
10924	1255
10924	15854
10924	21822
10924	1255
10924	15854
10924	21822
10925	12231
10925	14312
10925	12231
10925	14312
10926	31
10926	31
10927	6849
10927	12118
10927	15394
10927	6849
10927	12118
10927	15394
10928	36
10928	2024
10928	2367
10928	4192
10928	5203
10928	6412
10928	6447
10928	10731
10928	11264
10928	12016
10928	14647
10928	16135
10928	16262
10928	16295
10928	17736
10928	18079
10928	18446
10928	19614
10928	20363
10928	21600
10928	21959
10928	22587
10928	23746
10928	24914
10928	36
10928	2024
10928	2367
10928	4192
10928	5203
10928	6412
10928	6447
10928	10731
10928	11264
10928	12016
10928	14647
10928	16135
10928	16262
10928	16295
10928	17736
10928	18079
10928	18446
10928	19614
10928	20363
10928	21600
10928	21959
10928	22587
10928	23746
10928	24914
10929	22319
10929	25460
10929	22319
10929	25460
10930	9379
10930	9625
10930	14376
10930	14424
10930	14565
10930	26042
10930	9379
10930	9625
10930	14376
10930	14424
10930	14565
10930	26042
10931	2107
10931	6677
10931	12999
10931	13051
10931	15158
10931	16159
10931	22444
10931	2107
10931	6677
10931	12999
10931	13051
10931	15158
10931	16159
10931	22444
10932	3996
10932	6813
10932	10754
10932	24065
10932	3996
10932	6813
10932	10754
10932	24065
10933	4310
10933	4713
10933	8933
10933	11431
10933	11638
10933	12353
10933	12745
10933	12940
10933	14380
10933	16081
10933	17273
10933	17673
10933	4310
10933	4713
10933	8933
10933	11431
10933	11638
10933	12353
10933	12745
10933	12940
10933	14380
10933	16081
10933	17273
10933	17673
10934	25337
10934	25337
10935	16245
10935	17355
10935	16245
10935	17355
10936	3632
10936	21737
10936	3632
10936	21737
10937	114
10937	1933
10937	3542
10937	7993
10937	10967
10937	13235
10937	20347
10937	21860
10937	23585
10937	25176
10937	114
10937	1933
10937	3542
10937	7993
10937	10967
10937	13235
10937	20347
10937	21860
10937	23585
10937	25176
10938	16977
10938	19600
10938	16977
10938	19600
10939	1028
10939	1539
10939	2132
10939	2134
10939	3474
10939	4256
10939	6651
10939	6718
10939	6857
10939	7550
10939	8458
10939	9161
10939	9552
10939	9577
10939	9868
10939	11554
10939	14396
10939	14805
10939	15602
10939	16319
10939	17104
10939	20780
10939	22750
10939	23918
10939	25723
10939	25819
10939	1028
10939	1539
10939	2132
10939	2134
10939	3474
10939	4256
10939	6651
10939	6718
10939	6857
10939	7550
10939	8458
10939	9161
10939	9552
10939	9577
10939	9868
10939	11554
10939	14396
10939	14805
10939	15602
10939	16319
10939	17104
10939	20780
10939	22750
10939	23918
10939	25723
10939	25819
10940	19524
10940	19524
10941	704
10941	3405
10941	10909
10941	17789
10941	20486
10941	704
10941	3405
10941	10909
10941	17789
10941	20486
10942	2912
10942	2912
10943	1697
10943	10086
10943	20296
10943	23240
10943	1697
10943	10086
10943	20296
10943	23240
10944	532
10944	1249
10944	5192
10944	5298
10944	20663
10944	532
10944	1249
10944	5192
10944	5298
10944	20663
10945	15485
10945	21338
10945	15485
10945	21338
10946	262
10946	16966
10946	20574
10946	262
10946	16966
10946	20574
10947	1481
10947	1943
10947	5083
10947	8265
10947	12898
10947	14793
10947	18363
10947	21282
10947	25653
10947	1481
10947	1943
10947	5083
10947	8265
10947	12898
10947	14793
10947	18363
10947	21282
10947	25653
10948	626
10948	5592
10948	6481
10948	8261
10948	9162
10948	17632
10948	25949
10948	626
10948	5592
10948	6481
10948	8261
10948	9162
10948	17632
10948	25949
10949	13538
10949	15688
10949	13538
10949	15688
10950	10872
10950	10872
10951	11577
10951	18568
10951	11577
10951	18568
10952	1505
10952	3829
10952	5669
10952	8251
10952	12015
10952	12072
10952	12978
10952	14773
10952	14808
10952	17109
10952	17386
10952	21027
10952	23175
10952	24409
10952	25634
10952	1505
10952	3829
10952	5669
10952	8251
10952	12015
10952	12072
10952	12978
10952	14773
10952	14808
10952	17109
10952	17386
10952	21027
10952	23175
10952	24409
10952	25634
10953	4398
10953	4398
10954	931
10954	2234
10954	2881
10954	5642
10954	6319
10954	7796
10954	8138
10954	9503
10954	17454
10954	17753
10954	25897
10954	931
10954	2234
10954	2881
10954	5642
10954	6319
10954	7796
10954	8138
10954	9503
10954	17454
10954	17753
10954	25897
10955	3052
10955	8916
10955	10630
10955	13996
10955	14607
10955	19744
10955	23060
10955	25294
10955	3052
10955	8916
10955	10630
10955	13996
10955	14607
10955	19744
10955	23060
10955	25294
10956	1261
10956	5165
10956	23414
10956	1261
10956	5165
10956	23414
10957	7395
10957	14079
10957	7395
10957	14079
10958	24860
10958	24860
10959	7321
10959	18491
10959	7321
10959	18491
10960	11053
10960	13906
10960	14082
10960	24603
10960	11053
10960	13906
10960	14082
10960	24603
10961	12726
10961	15258
10961	20874
10961	23294
10961	12726
10961	15258
10961	20874
10961	23294
10962	7113
10962	9046
10962	13034
10962	13738
10962	15631
10962	7113
10962	9046
10962	13034
10962	13738
10962	15631
10963	1636
10963	3241
10963	5303
10963	5365
10963	7369
10963	8657
10963	9489
10963	9512
10963	11080
10963	11111
10963	11173
10963	11578
10963	12206
10963	13806
10963	15379
10963	20134
10963	22857
10963	23337
10963	1636
10963	3241
10963	5303
10963	5365
10963	7369
10963	8657
10963	9489
10963	9512
10963	11080
10963	11111
10963	11173
10963	11578
10963	12206
10963	13806
10963	15379
10963	20134
10963	22857
10963	23337
10964	1057
10964	1467
10964	3820
10964	8168
10964	19390
10964	19927
10964	20662
10964	24407
10964	1057
10964	1467
10964	3820
10964	8168
10964	19390
10964	19927
10964	20662
10964	24407
10965	6319
10965	19698
10965	6319
10965	19698
10966	9072
10966	14030
10966	18527
10966	19938
10966	9072
10966	14030
10966	18527
10966	19938
10967	114
10967	1933
10967	3542
10967	7993
10967	10937
10967	13235
10967	20347
10967	21860
10967	23585
10967	25176
10967	114
10967	1933
10967	3542
10967	7993
